id,time,days,mood,circumplex.arousal,circumplex.valence,activity,screen,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,Total_App_Time 
AS14.30,2014-03-27,8,7.75,-0.75,1.0,2.401999407103661,17837.59700012207,0.0,1377.2449999999994,8619.059000000001,3634.5550000000007,13.057,0.0,36.242,256.43100000000004,3883.8240000000005,0.0,174.44799999999998,180.794,0.0,9996.304
AS14.30,2014-03-28,9,7.8,0.0,1.0,4.222921890611353,17672.089000940327,0.0,1420.606999999999,7677.405999999999,2125.7730000000006,13.088,0.0,68.523,397.424,2055.419,26.599000000000004,285.99800000000005,67.451,0.0,9098.012999999999
AS14.30,2014-03-29,10,8.4,-1.4,1.0,1.855341235651731,17474.872000694268,0.0,745.6260000000002,9433.995999999997,4951.745999999999,0.0,0.0,225.14700000000002,105.20700000000001,1724.7480000000003,0.0,0.0,62.824999999999996,0.0,10179.621999999998
AS14.30,2014-03-30,11,7.6,-1.2,1.0,1.8024014577424543,11700.13800120354,0.0,940.7549999999998,4665.377,3374.6190000000006,0.0,0.0,44.246,191.63699999999997,2183.8540000000003,258.375,98.398,46.379000000000005,1.0070000000000001,5606.1320000000005
AS14.30,2014-03-31,12,7.6,-0.8,1.0,3.517792628314821,12971.811000347141,0.0,827.4930000000002,9438.066000000003,1387.0990000000004,0.0,0.0,0.0,251.43999999999997,1008.71,51.068,185.751,41.769999999999996,0.0,10265.559000000003
AS14.30,2014-04-01,13,7.8,-1.2,1.2,2.3572512162759844,12881.61699938774,2.0,4823.892,4574.087000000003,5218.005999999999,57.263999999999996,0.0,0.0,372.196,1174.3799999999999,28.275,169.243,29.526,0.0,9397.979000000003
AS14.30,2014-04-02,14,7.6,-0.6,0.6,2.128677174469601,9073.774998426434,0.0,657.483,3926.909000000001,2697.0029999999997,13.048,0.0,0.0,910.432,708.391,0.0,11.094000000000001,13.581,0.0,4584.392000000001
AS14.30,2014-04-03,15,8.0,0.2,1.0,2.002766224357172,14459.533000946032,0.0,1513.5550000000005,3706.3060000000005,5515.2350000000015,0.0,0.0,105.028,636.7289999999999,2944.5620000000013,2.01,300.221,55.308,0.0,5219.861000000001
AS14.30,2014-04-04,16,7.8,-1.2,1.0,2.2806450174010293,15638.423000097273,0.0,1626.4430000000004,4981.264999999998,4869.822999999999,371.857,0.0,0.0,398.72700000000003,1455.5620000000004,73.846,71.413,122.036,0.0,6607.707999999998
AS14.30,2014-04-05,17,8.0,-0.8,1.0,0.9456907127959762,9363.129999160778,0.0,1053.051,1912.1270000000006,4050.008,21.149,478.82599999999996,10.073,304.675,1252.3809999999999,0.0,217.914,73.487,0.0,2965.178000000001
AS14.30,2014-04-06,18,8.0,-1.2,1.0,1.0014198467343525,10319.062000513084,0.0,1158.7459999999996,1913.004,3701.6090000000004,0.0,1933.9789999999998,0.0,249.572,1087.4160000000002,0.0,4.37,2.013,97.50500000000001,3071.7499999999995
AS14.30,2014-04-07,19,7.6,0.0,1.0,1.8292823205981095,16311.262001037596,0.0,2029.6159999999998,9128.585000000001,2757.3459999999995,0.0,783.656,0.0,400.628,981.196,163.758,0.0,32.176,74.886,11158.201000000001
AS14.30,2014-04-08,20,7.8,-0.6,1.0,2.544360733430014,16108.397998571396,0.0,3732.629,7115.139,3160.5069999999996,34.217999999999996,1472.1659999999997,0.0,777.092,1365.5009999999997,3.011,2.016,175.298,0.0,10847.768
AS14.30,2014-04-09,21,7.75,-0.5,1.0,2.735906245238542,18234.777998685837,5.0,2244.2130000000006,5892.173000000002,4178.883,0.0,2545.215,4.011,1052.9620000000002,1530.4419999999998,0.0,18.276,29.163,0.0,8136.386000000002
AS14.30,2014-04-10,22,8.2,-1.0,1.0,2.1368518744989333,11401.835000991818,2.0,728.1710000000002,3685.348000000001,3942.701,20.066000000000003,1052.935,0.0,406.338,1414.6050000000002,77.751,0.0,68.33200000000001,0.0,4413.519000000001
AS14.30,2014-04-11,23,7.666666666666667,-0.6666666666666666,0.6666666666666666,2.4949168396815966,19381.913999557495,0.0,2146.049,9989.649999999998,2982.0290000000005,30.910999999999998,2569.329,0.0,380.33500000000004,1846.805,0.0,0.0,91.215,8.032,12135.698999999997
AS14.30,2014-04-12,24,7.8,-1.0,1.2,0.6133414489008874,11779.19700098038,0.0,1093.529,3227.3869999999997,2885.993,0.0,2732.4089999999997,0.0,151.30599999999995,1787.5359999999994,0.0,0.0,8.045000000000002,0.0,4320.915999999999
AS14.30,2014-04-13,25,7.2,-1.6,1.0,1.2621254950997158,10114.311999320982,0.0,908.5019999999996,1882.3400000000006,3672.781,24.107,1933.5729999999999,47.282,216.451,1546.9390000000003,0.0,0.0,44.408,0.0,2790.842
AS14.30,2014-04-14,26,7.75,-0.25,1.0,2.562305146536646,12149.335000276566,0.0,1174.5090000000007,5890.583999999997,2595.635,0.0,676.145,0.0,168.32299999999998,1606.0529999999999,0.0,0.0,55.80000000000001,0.0,7065.092999999998
AS14.30,2014-04-15,27,7.6,-1.4,1.0,2.0795643847412615,15471.419999122623,0.0,1711.2539999999997,7380.061000000001,3118.4289999999996,77.43799999999999,212.981,108.721,939.3088393464052,1677.341,51.313,0.0,59.11899999999999,0.0,9091.315
AS14.30,2014-04-16,28,8.4,-0.4,1.4,2.3022448991976443,13415.650999307634,0.0,1477.2020000000005,6107.517999999998,3365.758,12.911999999999999,1259.8760000000002,0.0,113.20899999999999,1122.412,0.0,446.635,27.162999999999997,0.0,7584.719999999998
AS14.30,2014-04-17,29,7.6,-0.8,1.0,2.7413039446167917,19547.790001153946,0.0,1819.2890000000004,5486.983000000002,7976.674,95.558,1628.345,0.0,596.7669999999999,1798.0669999999998,0.0,120.06299999999999,45.539,0.0,7306.272000000003
AS14.30,2014-04-18,30,7.4,-1.2,1.0,0.5358660950420304,17662.450000286102,0.0,885.2760000000001,4684.188,6324.874999999999,40.49,540.616,0.0,1591.3249999999998,3108.953,0.0,63.287,14.052,0.0,5569.464
AS14.30,2014-04-19,31,7.8,-1.2,1.0,1.2980949654862695,11295.799999713907,0.0,887.8829999999996,1809.4489999999998,4174.192,11.042,1289.663,0.0,107.617,2179.3509999999997,0.0,179.73699999999997,44.178,3.008,2697.3319999999994
AS14.30,2014-04-20,32,7.75,-1.25,1.0,1.0913892761391042,13949.232999563212,0.0,844.212,4961.331,3333.78,0.0,1818.2019999999998,0.0,292.726,1295.8909999999998,0.0,0.0,113.437,0.0,5805.543
AS14.30,2014-04-21,33,7.8,-1.6,1.0,1.555876521900828,14151.794000864027,0.0,772.3499999999997,8696.816999999995,2859.4239999999995,12.13,4.021,0.0,71.548,2297.4830000000006,0.0,171.1070063897763,52.253,0.0,9469.166999999996
AS14.30,2014-04-22,34,8.0,-0.8,1.2,2.378147720580946,10817.137999773022,3.0,1221.1410000000003,4569.821,1752.216,30.122000000000003,0.0,0.0,325.682,1347.8490000000002,0.0,504.445,96.384,0.0,5790.962
AS14.30,2014-04-23,35,7.6,-1.4,1.0,1.1235062335062334,10317.379000425333,0.0,702.7959999999997,4899.343999999998,2684.6620000000003,117.29499999999999,94.59899999999999,0.0,133.042,2001.3940000000002,0.0,0.0,37.22,0.0,5602.139999999998
AS14.30,2014-04-24,36,8.2,-1.2,1.2,1.7445691909543957,11102.148002147678,0.0,569.4739999999998,5939.993,1552.34,55.163999999999994,9.124,0.0,72.65199999999999,2690.901,0.0,0.0,9.09,0.0,6509.467000000001
AS14.30,2014-04-25,37,7.5,-1.0,1.0,2.2582219205417675,14133.542001485817,0.0,2158.2469999999994,3796.9800000000005,5933.356,0.0,226.11900000000003,0.0,418.095,1301.4679999999998,130.664,90.64500000000001,77.39999999999999,0.0,5955.227
AS14.30,2014-04-26,38,7.8,-1.2,1.0,4.486349206349207,12684.299000740062,0.0,18136.644000000015,3989.128000000001,4088.9480000000003,0.0,0.0,11.033,370.916,1518.162,0.0,397.618,0.0,7.026,22125.772000000015
AS14.30,2014-04-27,39,7.8,-1.0,1.0,1.2608118646519642,12210.01900005341,0.0,1340.8460000000002,1761.2150000000001,5804.599999999999,0.0,0.0,0.0,256.342,956.505,0.0,0.0,19.108,23.033,3102.0610000000006
AS14.30,2014-04-28,40,8.0,-1.0,1.0,2.8514635753128674,13116.36799883843,2.0,3744.8980000000015,2819.1790000000015,4333.0599999999995,207.01099999999997,1069.191,5.184,211.68900000000002,2238.8140000000003,77.396,7.083,45.295,0.0,6564.077000000003
AS14.30,2014-04-29,41,8.0,-1.0,1.0,2.564948114408028,14698.66799902917,1.0,2142.6420000000003,6910.946000000001,2525.1220000000003,42.245999999999995,644.11,0.0,384.04999999999995,1227.023,129.679,364.883,88.487,0.0,9053.588000000002
AS14.30,2014-04-30,42,7.8,-1.2,1.0,2.738419844626938,13110.468000888823,0.0,4951.131999999997,5065.754999999999,2754.2619999999997,0.0,0.0,5.021,254.92700000000002,1821.866,142.656,251.98700000000002,102.61399999999999,0.0,10016.886999999995
AS14.30,2014-05-01,43,8.2,-1.0,1.0,2.9357980317395933,16552.013000965115,0.0,2410.5479999999993,6134.198999999997,3020.1359999999995,0.0,597.437,0.0,1100.8820000000003,1567.517,239.65499999999997,109.5,47.589999999999996,0.0,8544.746999999996
AS14.30,2014-05-02,44,8.0,-1.0,1.0,2.4457807516408625,17277.60699915885,0.0,1304.9919999999997,6586.020000000001,7085.824999999999,132.001,178.118,0.0,70.281,1737.9640000000002,171.87300000000002,11.042,123.998,0.0,7891.012000000001
AS14.30,2014-05-03,45,7.8,-1.2,1.0,2.183679966044142,5492.017999887466,0.0,403.891,1055.244,2766.216,0.0,26.189,0.0,85.76199999999999,1145.894,0.0,0.0,9.033,0.0,1459.135
AS14.30,2014-05-04,46,7.8,-1.4,1.0,1.258333333333333,4694.928000450136,0.0,678.1160000000001,621.348,2058.549,0.0,0.0,0.0,331.376,1005.251,0.0,0.0,0.0,0.0,1299.464
AS14.30,2014-05-05,47,8.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-04-02,1,6.666666666666667,0.0,0.6666666666666666,5.635608420117744,13322.02599930763,0.0,1483.2839999999999,1084.3759999999997,166.22,58.169,0.0,0.0,87.49799999999999,289.00300000000004,0.0,0.0,142.03699999999998,0.0,2567.66
AS14.31,2014-04-03,2,6.6,0.6,1.0,4.58853810210953,13373.792999744415,0.0,504.7300000000001,886.2999999999998,126.547,19.074,0.0,0.0,161.8,76.273,0.0,0.0,60.230000000000004,0.0,1391.03
AS14.31,2014-04-04,3,6.8,0.4,0.4,3.2112972112428637,2560.0580003261543,0.0,595.4149999999997,133.879,176.80999999999997,0.0,0.0,0.0,9.051,213.823,0.0,0.0,208.44900000000004,0.0,729.2939999999998
AS14.31,2014-04-05,4,7.4,0.8,0.6,5.836856609541774,5775.230000257488,0.0,1474.7089999999994,712.1569999999999,211.67799999999997,2.0340000000000003,0.0,331.018,135.783,0.0,51.254000000000005,0.0,124.52,0.0,2186.865999999999
AS14.31,2014-04-06,5,6.6,0.0,0.2,3.5167402839828656,7647.479999542233,1.0,1924.4170000000006,842.5269999999999,145.75900000000001,54.044999999999995,0.0,0.0,46.382999999999996,17.041,0.0,0.0,40.253,0.0,2766.9440000000004
AS14.31,2014-04-07,6,6.6,0.2,0.2,3.527290341111801,5538.424000501636,2.0,880.1839999999999,834.1930000000001,44.18899999999999,36.157,0.0,0.0,11.035,60.23,0.0,0.0,0.0,0.0,1714.377
AS14.31,2014-04-08,7,7.0,0.6,0.6,3.148124201234285,3232.7069988250737,0.0,1419.496,936.97,287.216,64.352,0.0,24.467999999999996,253.56099999999998,308.82599999999996,0.0,0.0,117.86999999999998,0.0,2356.4660000000003
AS14.31,2014-04-09,8,7.0,0.2,0.6,5.052188697318009,3999.7529993057256,0.0,1222.3209999999992,2335.3819999999996,237.662,27.095,0.0,12.306000000000001,71.124,229.70100000000002,0.0,0.0,63.32899999999999,0.0,3557.7029999999986
AS14.31,2014-04-10,9,7.2,0.4,0.6,4.630728158299339,13377.150998592371,3.0,2224.8759999999997,4567.727999999997,159.044,0.0,0.0,71.53399999999999,62.44,304.78299999999996,0.0,0.0,80.89955207076798,0.0,6792.6039999999975
AS14.31,2014-04-11,10,7.8,0.6,1.2,6.53872180156928,13752.386998891827,2.0,6474.308000000001,5472.479,161.51500000000001,158.53599999999997,0.0,191.39299999999997,87.55699999999999,321.426,0.0,0.0,127.026552070768,0.0,11946.787
AS14.31,2014-04-12,11,7.0,0.6,0.8,4.6414123779446355,8203.07899999619,0.0,694.3219999999999,1512.6009999999999,0.0,32.255,0.0,22.068999999999996,9.031,21.096999999999998,0.0,0.0,0.0,0.0,2206.923
AS14.31,2014-04-13,12,6.8,-0.6,1.0,7.864665628535566,8277.773000240326,1.0,1577.087000000001,384.14599999999996,467.03500000000014,0.0,0.0,14.316,63.17300000000001,30.151000000000003,0.0,0.0,204.96300000000002,0.0,1961.2330000000009
AS14.31,2014-04-14,13,6.2,-0.8,0.0,2.6848703212496323,7150.954999208451,2.0,1634.576,1712.0120000000004,194.87800000000001,6.018,0.0,11.328,204.19,500.702,0.0,0.0,20.634,0.0,3346.5880000000006
AS14.31,2014-04-15,14,7.0,0.0,0.75,3.90490845803598,2314.0849993228917,0.0,597.124,1143.3540000000003,29.955,49.321999999999996,0.0,0.0,16.063000000000002,0.0,0.0,0.0,157.271,0.0,1740.4780000000003
AS14.31,2014-04-16,15,6.75,0.0,0.5,3.608568790953044,4659.931999921799,0.0,1772.5919999999994,2176.3,98.313,156.839,0.0,83.49699999999999,208.36199999999997,44.205,0.0,0.0,143.47199999999998,0.0,3948.892
AS14.31,2014-04-17,16,7.0,0.6,1.0,4.218991494339529,3586.9859991073613,0.0,917.6110000000001,2026.2860000000007,277.921,69.219,0.0,17.055999999999997,71.537,77.111,0.0,0.0,129.08,0.0,2943.897000000001
AS14.31,2014-04-18,17,6.8,0.2,0.8,2.0138888888888884,10604.00599932671,0.0,19572.727000000006,3323.0919999999987,1969.019,0.0,0.0,0.0,139.957,225.16600000000003,0.0,0.0,8.041,0.0,22895.819000000003
AS14.31,2014-04-19,18,7.8,0.8,1.2,10.641086062299555,2350.1440005302425,0.0,1036.5410000000002,1437.411,24.328,0.0,0.0,0.0,45.626000000000005,8.027999999999999,0.0,0.0,79.219,0.0,2473.952
AS14.31,2014-04-20,19,8.0,1.2,1.6,9.663506397253862,5678.742000579836,0.0,2010.9270000000004,2951.177999999999,117.87299999999999,0.0,0.0,90.50899999999999,54.423,146.04500000000002,142.96,0.0,248.96,0.0,4962.105
AS14.31,2014-04-21,20,6.4,0.2,0.4,2.950615454364366,8969.245000600815,2.0,4602.268000000004,2636.6049999999996,811.63,74.317,0.0,265.72799999999995,333.349,187.17100000000002,0.0,0.0,115.119,0.0,7238.873000000003
AS14.31,2014-04-22,21,7.0,0.0,1.0,3.290387607420405,9638.796999454502,4.0,1185.2289999999998,2350.239,279.4729999999999,0.0,0.0,8.107999999999999,337.997,335.54600000000005,0.0,0.0,292.42055207076794,0.0,3535.468
AS14.31,2014-04-23,22,7.0,0.8,1.0,3.3916666666666675,6571.559000730514,0.0,2247.9840000000013,3137.5019999999986,54.849999999999994,246.38999999999996,0.0,459.7050000000001,65.879,37.094,0.0,0.0,467.40155207076793,0.0,5385.486
AS14.31,2014-04-24,23,6.5,0.25,0.75,3.4,5700.513000249863,0.0,1442.6449999999998,3204.4540000000006,159.756,32.102,0.0,4.008,43.305,20.057,190.698,0.0,164.24555207076799,0.0,4647.099
AS14.31,2014-04-25,24,7.0,1.0,1.0,5.472311827956988,7996.895000219344,0.0,4673.440999999998,3241.7559999999985,627.4470000000001,0.0,0.0,0.0,205.656,68.251,202.602,0.0,213.105,0.0,7915.1969999999965
AS14.31,2014-04-26,25,7.0,0.3333333333333333,1.0,11.535523519752726,9394.792001485825,2.0,4263.612999999997,3626.2160000000003,56.575,85.333,0.0,4.0169999999999995,145.702,105.042,183.12599999999998,5.064,80.23199999999999,0.0,7889.828999999997
AS14.31,2014-04-27,26,7.4,1.0,1.2,2.1166666666666667,4124.311999559405,0.0,1294.1599999999999,1523.408,488.4360000000001,0.0,0.0,26.223999999999997,231.69000000000003,254.141,0.0,0.0,533.1179999999999,0.0,2817.5679999999998
AS14.31,2014-04-28,27,6.8,0.8,0.8,2.916666666666666,5360.359998464584,1.0,1576.4119999999998,1751.4189999999999,431.43,105.36500000000001,0.0,86.20799999999998,1330.8139999999996,25.435,0.0,0.0,256.995,0.0,3327.8309999999997
AS14.31,2014-04-29,28,7.0,0.3333333333333333,1.0,2.781267217630855,4310.028000354766,4.0,1327.8099999999997,2115.025999999999,357.106,124.053,0.0,19.066000000000003,337.9510000000001,194.576,0.0,0.0,105.52199999999999,0.0,3442.8359999999984
AS14.31,2014-04-30,29,7.0,0.4,0.8,3.295114942528734,6613.579000234608,0.0,1516.87,1393.0490000000002,199.23499999999999,0.0,0.0,172.75,534.4069999999999,136.04,47.282,0.0,473.51455207076793,0.0,2909.919
AS14.31,2014-05-01,30,7.0,0.8,1.0,1.0733657705640467,4077.710999965668,3.0,1694.3860000000006,1682.5469999999998,191.66699999999997,39.131,0.0,19.341,44.523999999999994,15.63,0.0,0.0,27.56855207076798,0.0,3376.9330000000004
AS14.31,2014-05-02,31,7.0,1.0,1.0,4.995882373394352,14021.190000057217,1.0,1813.5970000000002,2478.9120000000007,158.074,26.08,0.0,36.204,30.283,753.873,90.475,0.0,428.97900000000004,0.0,4292.509000000001
AS14.31,2014-05-03,32,7.4,1.0,1.2,1.4616011761561079,2061.5270001888325,0.0,446.26,419.201,0.0,0.0,0.0,2.112,267.29499999999996,53.183,0.0,0.0,47.70655207076798,0.0,865.461
AS14.31,2014-05-04,33,7.2,0.8,1.0,0.147794222261381,182.4570002555847,0.0,178.25,4.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.382
AS14.31,2014-05-05,34,7.0,0.75,1.0,0.09994660292336788,321.99599981307983,0.0,69.075,0.0,0.0,0.0,0.0,0.0,14.034,0.0,0.0,0.0,0.0,0.0,69.075
AS14.31,2014-05-07,35,6.75,0.5,1.0,0.5,109.07999992370584,0.0,218.654,11.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.689
AS14.31,2014-05-08,36,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-09,37,7.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-10,38,7.333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-11,39,7.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-12,40,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-13,41,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-14,42,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-15,43,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-04-01,1,8.0,-1.0,1.5,0.0,2715.7419991493234,0.0,259.094,1616.4040000000002,634.4789999999997,0.0,0.0,31.127,265.192,13.199000000000002,0.0,0.0,0.0,0.0,1875.4980000000003
AS14.32,2014-04-02,2,7.0,0.0,0.0,3.6284812208676978,6280.1409983634985,2.0,557.439,2087.999,2623.638,0.0,0.0,54.25899999999999,82.982,0.0,0.0,0.0,0.0,0.0,2645.4379999999996
AS14.32,2014-04-03,3,8.0,-0.25,0.5,2.7244530000675855,4925.860998630524,1.0,311.77700000000016,2912.9420000000005,4928.335000000004,0.0,0.0,58.17,113.405,0.0,319.217,0.0,0.0,0.0,3224.7190000000005
AS14.32,2014-04-04,4,8.0,-0.5,0.5,1.7747981100768202,5236.956001520158,4.0,314.78000000000003,3309.6470000000013,541.5240000000001,0.0,0.0,0.0,57.909,61.324,0.0,0.0,5.024,0.0,3624.4270000000015
AS14.32,2014-04-05,5,8.4,1.4,1.4,1.4965683555754188,3774.8659999370584,0.0,1081.4309999999998,1495.6919999999998,860.066,0.0,0.0,0.0,131.054,198.78799999999998,0.0,0.0,0.0,0.0,2577.1229999999996
AS14.32,2014-04-06,6,7.6,-1.4,0.0,1.5529472362415553,4897.05799818039,4.0,588.083,2678.576,1167.7620000000002,0.0,0.0,0.0,69.807,188.90499999999997,243.971,0.0,10.029,0.0,3266.659
AS14.32,2014-04-07,7,7.0,-0.5,-0.5,1.9783586076456772,5388.959000110626,8.0,1756.4860000000006,2536.0769999999998,1211.1129999999998,0.0,0.0,0.0,52.179,0.0,90.09700000000001,0.0,0.0,22.430999999999997,4292.563
AS14.32,2014-04-08,8,7.8,0.4,0.2,1.7190011368423144,4178.6540014743805,0.0,667.6100000000001,2672.6900000000005,1340.512,0.0,0.0,0.0,65.568,48.57899999999999,0.0,0.0,0.0,0.0,3340.3000000000006
AS14.32,2014-04-09,9,7.333333333333333,0.3333333333333333,0.0,1.9567433220374402,4124.162000179293,2.0,1278.908,2117.498000000001,2505.1980000000012,0.0,0.0,0.0,26.176,0.0,85.631,0.0,0.0,0.0,3396.406000000001
AS14.32,2014-04-10,10,8.25,0.25,0.75,2.04915342060177,4656.294999599456,0.0,168.361,3238.077,844.4039999999998,0.0,0.0,0.0,84.35600000000001,338.005,0.0,0.0,0.0,0.0,3406.438
AS14.32,2014-04-11,11,7.666666666666667,0.3333333333333333,0.3333333333333333,3.207454676282279,4124.542999267578,1.0,1443.4360000000001,2012.9199999999998,532.3389999999998,0.0,0.0,0.0,98.08800000000001,0.0,114.41799999999999,0.0,13.118,0.0,3456.3559999999998
AS14.32,2014-04-12,12,8.6,0.2,0.8,2.221470579491207,2406.448000192642,2.0,380.201,1372.1369999999997,505.393,0.0,0.0,0.0,49.503,92.404,0.0,0.0,0.0,0.0,1752.3379999999997
AS14.32,2014-04-13,13,8.0,-1.8,0.6,2.75683503138647,3048.489998817444,0.0,189.33900000000003,1520.7439999999995,661.141,0.0,0.0,0.0,82.591,476.36599999999993,32.605,0.0,0.0,0.0,1710.0829999999994
AS14.32,2014-04-14,14,7.5,0.5,0.5,2.226353444803714,6525.473998785021,0.0,1518.633,3543.626,621.1710000000002,0.0,0.0,0.0,54.104,0.0,32.21,0.0,0.0,0.0,5062.259
AS14.32,2014-04-15,15,8.0,0.0,0.5,2.8885161776090467,5020.396999835964,2.0,635.303,1951.8460000000005,1036.1699999999998,0.0,0.0,0.0,127.472,0.0,0.0,0.0,0.0,0.0,2587.1490000000003
AS14.32,2014-04-16,16,8.5,0.75,0.75,3.2047338323292105,4246.232999801636,0.0,1230.1160000000002,2011.7489999999998,2182.1400000000003,0.0,0.0,0.0,47.742999999999995,363.157,243.92900000000003,0.0,0.0,0.0,3241.865
AS14.32,2014-04-17,17,8.5,0.5,0.5,1.6129334790033318,4340.205000877383,0.0,1464.9690000000003,1255.765,1050.2759999999998,0.0,0.0,0.0,17.195,0.0,149.346,0.0,0.0,0.0,2720.7340000000004
AS14.32,2014-04-18,18,7.0,-1.0,1.0,3.1934373183549534,8390.177999973299,1.0,987.7609999999999,2287.9570000000003,3508.627,0.0,0.0,0.0,130.114,159.728,100.33500000000001,0.0,0.0,0.0,3275.7180000000003
AS14.32,2014-04-21,19,7.0,-1.75,-0.25,0.7166413306107906,4231.040000200271,0.0,157.154,3546.5799999999995,313.471,0.0,0.0,0.0,45.141000000000005,0.0,0.0,0.0,0.0,0.0,3703.7339999999995
AS14.32,2014-04-23,20,7.0,-0.2,0.0,2.7004344888008887,5594.706999063487,1.0,912.164,1907.8740000000003,824.4970000000001,0.0,0.0,0.0,288.339,106.273,179.338,0.0,0.0,0.0,2820.0380000000005
AS14.32,2014-04-24,21,8.0,0.0,0.5,1.487938802933557,4941.214999198913,0.0,1261.81,2787.632000000001,413.148,0.0,0.0,0.0,26.28,112.34,24.266,0.0,0.0,0.0,4049.442000000001
AS14.32,2014-04-25,22,8.0,0.0,1.0,2.9370461946439423,18788.159000635154,1.0,1097.7030000000002,3378.6989999999996,651.248,0.0,0.0,0.0,236.387,349.70599999999996,132.85,0.0,0.0,0.0,4476.402
AS14.32,2014-04-27,23,7.0,-0.5,0.0,1.1586363914802515,5141.0339994430515,0.0,1398.979,1065.272,646.497,0.0,0.0,0.0,16.711,403.20899999999995,0.0,0.0,110.51055207076797,0.0,2464.251
